time,flux,filt,sample
-18.333333333333286,-4.043572774415836,r,17
-18.291666666666618,-3.8806852541478065,r,17
-18.24999999999995,-3.7146764914363466,r,17
-18.208333333333282,-3.547719006128176,r,17
-18.166666666666615,-3.381552855713288,r,17
-18.124999999999947,-3.2175601239251783,r,17
-18.08333333333328,-3.0568203929003346,r,17
-18.04166666666661,-2.900165392094827,r,17
-17.999999999999943,-2.7482205092823158,r,17
-17.958333333333275,-2.6014406756713093,r,17
-17.916666666666607,-2.460142656628399,r,17
-17.87499999999994,-2.3245301162393517,r,17
-17.83333333333327,-2.1947135912065434,r,17
-17.791666666666604,-2.0707314084148543,r,17
-17.749999999999936,-1.9525605785413873,r,17
-17.708333333333268,-1.8401320950421507,r,17
-17.6666666666666,-1.7333400821378575,r,17
-17.624999999999932,-1.6320507463565264,r,17
-17.583333333333265,-1.5361075336249712,r,17
-17.541666666666597,-1.4453393440724476,r,17
-17.49999999999993,-1.3595632562735283,r,17
-17.45833333333326,-1.2785888779525934,r,17
-17.416666666666593,-1.2022222081314098,r,17
-17.374999999999925,-1.1302670123371428,r,17
-17.333333333333258,-1.0625276493647355,r,17
-17.29166666666659,-0.998810368073471,r,17
-17.249999999999922,-0.9389242759311855,r,17
-17.208333333333254,-0.8826830659525875,r,17
-17.166666666666586,-0.8299048132795477,r,17
-17.12499999999992,-0.7804133554022208,r,17
-17.08333333333325,-0.7340382601917455,r,17
-17.041666666666583,-0.690614942561254,r,17
-16.999999999999915,-0.6499855248454445,r,17
-16.958333333333247,-0.6119987463186831,r,17
-16.91666666666658,-0.5765087807386919,r,17
-16.87499999999991,-0.5433766240876992,r,17
-16.833333333333243,-0.5124701597338266,r,17
-16.791666666666575,-0.48366149326739105,r,17
-16.749999999999908,-0.4568310296415845,r,17
-16.70833333333324,-0.43186353856510706,r,17
-16.666666666666572,-0.4086493115380456,r,17
-16.624999999999904,-0.3870849443333313,r,17
-16.583333333333236,-0.3670719669867566,r,17
-16.54166666666657,-0.34851620931842575,r,17
-16.4999999999999,-0.33132973768557505,r,17
-16.458333333333236,-0.3154276221838863,r,17
-16.416666666666565,-0.3007306322259211,r,17
-16.374999999999897,-0.28716327112864093,r,17
-16.33333333333323,-0.2746530887867564,r,17
-16.291666666666565,-0.2631339200938747,r,17
-16.249999999999893,-0.25254121177650646,r,17
-16.208333333333226,-0.2428142764197574,r,17
-16.166666666666558,-0.23389605895637544,r,17
-16.12499999999989,-0.22573275111708213,r,17
-16.083333333333222,-0.21827299211861728,r,17
-16.041666666666554,-0.21146869038935634,r,17
-15.999999999999885,-0.20527476432417302,r,17
-15.958333333333218,-0.19964801084313777,r,17
-15.91666666666655,-0.19454773749560061,r,17
-15.874999999999883,-0.18993654601372256,r,17
-15.833333333333215,-0.1857776715246473,r,17
-15.791666666666547,-0.1820373001535991,r,17
-15.74999999999988,-0.17868375492063393,r,17
-15.70833333333321,-0.1756868163536467,r,17
-15.666666666666542,-0.17301851060499374,r,17
-15.624999999999876,-0.1706515603057639,r,17
-15.583333333333208,-0.16856145517961352,r,17
-15.54166666666654,-0.16672438917736088,r,17
-15.499999999999872,-0.16511772993674612,r,17
-15.458333333333204,-0.16372183760321946,r,17
-15.416666666666536,-0.1625161403256996,r,17
-15.374999999999869,-0.16148220243745115,r,17
-15.3333333333332,-0.1606034992926375,r,17
-15.291666666666531,-0.15986346989191702,r,17
-15.249999999999863,-0.15924712917769313,r,17
-15.208333333333197,-0.1587403701401584,r,17
-15.16666666666653,-0.1583295377589593,r,17
-15.124999999999861,-0.15800250169018426,r,17
-15.083333333333194,-0.15774797108120708,r,17
-15.041666666666526,-0.1575544675611802,r,17
-14.999999999999858,-0.15741229345526264,r,17
-14.95833333333319,-0.1573121045980308,r,17
-14.916666666666522,-0.15724484571311592,r,17
-14.874999999999854,-0.1572027934943172,r,17
-14.833333333333186,-0.1571779243380469,r,17
-14.791666666666519,-0.15716280361752055,r,17
-14.74999999999985,-0.1571525349124947,r,17
-14.708333333333183,-0.15713938898140256,r,17
-14.666666666666515,-0.15711824417775588,r,17
-14.624999999999845,-0.15708437265906028,r,17
-14.58333333333318,-0.15703271819829823,r,17
-14.541666666666512,-0.15695878689900766,r,17
-14.499999999999844,-0.15685910449227336,r,17
-14.458333333333176,-0.15672979655637675,r,17
-14.416666666666508,-0.15656674181598262,r,17
-14.374999999999842,-0.15636839734575858,r,17
-14.333333333333172,-0.1561307492300017,r,17
-14.291666666666504,-0.15585179362065205,r,17
-14.249999999999838,-0.1555296938985542,r,17
-14.20833333333317,-0.15516144891414285,r,17
-14.1666666666665,-0.1547466620635376,r,17
-14.124999999999833,-0.15428267792584904,r,17
-14.083333333333165,-0.15376875120362143,r,17
-14.041666666666497,-0.1532032377107022,r,17
-13.99999999999983,-0.1525855521288726,r,17
-13.958333333333162,-0.15191480278974723,r,17
-13.916666666666494,-0.15119006577855032,r,17
-13.874999999999828,-0.15041102272575202,r,17
-13.833333333333158,-0.14957716062289705,r,17
-13.79166666666649,-0.14868881892725838,r,17
-13.74999999999982,-0.14774450867929545,r,17
-13.708333333333155,-0.14674526178018965,r,17
-13.666666666666487,-0.14569040663311483,r,17
-13.624999999999817,-0.14458063669025023,r,17
-13.58333333333315,-0.14341641180005382,r,17
-13.541666666666481,-0.1421973456785537,r,17
-13.499999999999815,-0.14092384779737444,r,17
-13.458333333333147,-0.13959688701564943,r,17
-13.41666666666648,-0.13821673534373247,r,17
-13.374999999999812,-0.13678418382730229,r,17
-13.333333333333144,-0.135299613859452,r,17
-13.291666666666478,-0.13376371799852294,r,17
-13.249999999999808,-0.13217741449125953,r,17
-13.20833333333314,-0.1305411213250558,r,17
-13.166666666666474,-0.12885586656999948,r,17
-13.124999999999805,-0.12712238832165212,r,17
-13.083333333333137,-0.12534141974695956,r,17
-13.041666666666469,-0.12351468335076987,r,17
-12.9999999999998,-0.1216420583158957,r,17
-12.958333333333133,-0.11972524419502051,r,17
-12.916666666666465,-0.11776478923186673,r,17
-12.8749999999998,-0.11576218668410476,r,17
-12.83333333333313,-0.11371759927563119,r,17
-12.791666666666462,-0.1116329862326495,r,17
-12.749999999999794,-0.10950886076215482,r,17
-12.708333333333126,-0.10734595282706394,r,17
-12.66666666666646,-0.10514601239453825,r,17
-12.624999999999792,-0.10290938821788131,r,17
-12.583333333333123,-0.1006382124964027,r,17
-12.541666666666455,-0.09833234486576714,r,17
-12.499999999999787,-0.0959935668488967,r,17
-12.458333333333119,-0.0936224499757401,r,17
-12.416666666666451,-0.09122070343971345,r,17
-12.374999999999782,-0.08878891129777955,r,17
-12.333333333333115,-0.08632797308401763,r,17
-12.291666666666448,-0.08383919692798969,r,17
-12.24999999999978,-0.08132336935258522,r,17
-12.208333333333112,-0.07878244270465729,r,17
-12.166666666666446,-0.07621649983567025,r,17
-12.124999999999776,-0.07362657293312935,r,17
-12.08333333333311,-0.07101391010470692,r,17
-12.041666666666442,-0.0683797462502902,r,17
-11.999999999999773,-0.06572481472055358,r,17
-11.958333333333105,-0.06304999080391127,r,17
-11.916666666666439,-0.06035666171487719,r,17
-11.874999999999767,-0.057644935759427085,r,17
-11.833333333333103,-0.05491664074368785,r,17
-11.791666666666433,-0.05217257021870836,r,17
-11.749999999999766,-0.04941354831332134,r,17
-11.708333333333096,-0.04663988756577098,r,17
-11.666666666666428,-0.04385357145163127,r,17
-11.62499999999976,-0.04105457853662031,r,17
-11.583333333333096,-0.03824409925493555,r,17
-11.541666666666428,-0.03542299958381889,r,17
-11.499999999999758,-0.032592563682982245,r,17
-11.458333333333092,-0.029752772327519494,r,17
-11.416666666666423,-0.02690450360787011,r,17
-11.374999999999753,-0.024049319017589,r,17
-11.333333333333085,-0.021187467686878847,r,17
-11.291666666666417,-0.01831990054564514,r,17
-11.249999999999753,-0.01544727197411433,r,17
-11.208333333333082,-0.012570665092592748,r,17
-11.166666666666416,-0.009690123306178577,r,17
-11.124999999999748,-0.00680648936681294,r,17
-11.083333333333078,-0.003920960818486918,r,17
-11.041666666666412,-0.0010340707966562945,r,17
-10.999999999999744,0.0018535511749924183,r,17
-10.958333333333075,0.004741434414412993,r,17
-10.916666666666409,0.007629098568113335,r,17
-10.87499999999974,0.010515416380449949,r,17
-10.833333333333073,0.013399976987898299,r,17
-10.791666666666405,0.01628238480852673,r,17
-10.749999999999737,0.019162058602820053,r,17
-10.708333333333067,0.022037840750368076,r,17
-10.6666666666664,0.02490955443794718,r,17
-10.624999999999732,0.027777119739315737,r,17
-10.583333333333067,0.030638574727706924,r,17
-10.541666666666396,0.03349560228768311,r,17
-10.499999999999732,0.03634607726293382,r,17
-10.458333333333062,0.039189954158370455,r,17
-10.416666666666393,0.04202665433459529,r,17
-10.374999999999725,0.044855680024038946,r,17
-10.333333333333057,0.04767655821471806,r,17
-10.291666666666389,0.050489465593337,r,17
-10.249999999999721,0.05329282108733224,r,17
-10.208333333333053,0.056087803138620274,r,17
-10.166666666666389,0.05887218828955909,r,17
-10.124999999999721,0.06164662895550066,r,17
-10.083333333333053,0.06441081426169148,r,17
-10.041666666666384,0.06716448011893306,r,17
-9.999999999999718,0.06990622055458573,r,17
-9.958333333333048,0.07263676923720297,r,17
-9.916666666666382,0.07535543002653,r,17
-9.874999999999714,0.07806189982065703,r,17
-9.833333333333044,0.08075551422720295,r,17
-9.791666666666378,0.08343648598079056,r,17
-9.74999999999971,0.08610433972287623,r,17
-9.70833333333304,0.08875839120448248,r,17
-9.666666666666373,0.0913993073834547,r,17
-9.624999999999705,0.09402621729618588,r,17
-9.583333333333039,0.09663854217066259,r,17
-9.541666666666368,0.09923651603070738,r,17
-9.499999999999702,0.1018199177749608,r,17
-9.458333333333032,0.10438781985169499,r,17
-9.416666666666368,0.10694090836795667,r,17
-9.374999999999698,0.10947892257767933,r,17
-9.333333333333028,0.11200078614945497,r,17
-9.291666666666362,0.11450723310155908,r,17
-9.249999999999693,0.1169976426179602,r,17
-9.208333333333025,0.11947164587858339,r,17
-9.166666666666357,0.12192932559432279,r,17
-9.124999999999693,0.12437127959698913,r,17
-9.083333333333021,0.12679567915131784,r,17
-9.041666666666355,0.12920369336016435,r,17
-8.99999999999969,0.13159477188070312,r,17
-8.958333333333021,0.13396879711292087,r,17
-8.91666666666635,0.13632573605472942,r,17
-8.874999999999682,0.13866508312733217,r,17
-8.833333333333014,0.14098731190317082,r,17
-8.791666666666348,0.14329189190408442,r,17
-8.74999999999968,0.14557866721482782,r,17
-8.70833333333301,0.14784760543081532,r,17
-8.666666666666345,0.15009922490660088,r,17
-8.624999999999678,0.152332520159689,r,17
-8.583333333333007,0.1545478348011926,r,17
-8.541666666666341,0.15674558189801502,r,17
-8.499999999999675,0.15892449579856205,r,17
-8.458333333333004,0.16108547329419665,r,17
-8.416666666666336,0.16322872796482457,r,17
-8.374999999999668,0.16535310664356473,r,17
-8.333333333333004,0.16745937964419966,r,17
-8.291666666666332,0.16954740986397354,r,17
-8.249999999999666,0.17161637058810797,r,17
-8.208333333332996,0.1736678509964591,r,17
-8.166666666666329,0.1757005946483936,r,17
-8.124999999999664,0.17771456108094696,r,17
-8.083333333332993,0.17970990277913046,r,17
-8.041666666666329,0.18168734382260254,r,17
-7.999999999999657,0.1836457840239092,r,17
-7.958333333332993,0.18558581882293268,r,17
-7.916666666666325,0.18750734205426767,r,17
-7.874999999999657,0.18941040773128748,r,17
-7.8333333333329875,0.19129440308399737,r,17
-7.791666666666318,0.19316058491048338,r,17
-7.749999999999652,0.19500822967148324,r,17
-7.708333333332984,0.19683702160494576,r,17
-7.666666666666314,0.19864767633533376,r,17
-7.62499999999965,0.2004397833600713,r,17
-7.58333333333298,0.20221372543583982,r,17
-7.541666666666311,0.2039691301139328,r,17
-7.499999999999643,0.20570607531539054,r,17
-7.458333333332977,0.20742482806310036,r,17
-7.416666666666307,0.20912499203090107,r,17
-7.374999999999643,0.21080741585471685,r,17
-7.333333333332973,0.21247169176113445,r,17
-7.291666666666304,0.21411732278259166,r,17
-7.249999999999638,0.215745281526317,r,17
-7.2083333333329715,0.2173549700590236,r,17
-7.166666666666302,0.2189465979574834,r,17
-7.124999999999636,0.22052057742895315,r,17
-7.083333333332968,0.22207653471659583,r,17
-7.041666666666297,0.22361478420960523,r,17
-6.999999999999629,0.22513518496786133,r,17
-6.958333333332963,0.2266380222789337,r,17
-6.916666666666297,0.22812314026039004,r,17
-6.874999999999625,0.2295905838816985,r,17
-6.833333333332959,0.2310409716399917,r,17
-6.7916666666662895,0.2324738631455432,r,17
-6.749999999999623,0.23388936903268487,r,17
-6.708333333332954,0.23528772394729813,r,17
-6.6666666666662895,0.23666855954061106,r,17
-6.62499999999962,0.23803238820146078,r,17
-6.583333333332952,0.23937967273739602,r,17
-6.541666666666286,0.24070912251664112,r,17
-6.499999999999616,0.24202262200507363,r,17
-6.45833333333295,0.2433187522985918,r,17
-6.416666666666284,0.2445983477631657,r,17
-6.374999999999616,0.24586170499549098,r,17
-6.3333333333329485,0.2471080602446456,r,17
-6.291666666666279,0.2483384994537623,r,17
-6.249999999999607,0.2495521578080222,r,17
-6.208333333332945,0.25074961487231207,r,17
-6.1666666666662735,0.2519310266707393,r,17
-6.124999999999604,0.25309655419538046,r,17
-6.083333333332936,0.2542455926833149,r,17
-6.04166666666627,0.2553791327278425,r,17
-5.999999999999604,0.2564966024982951,r,17
-5.9583333333329325,0.2575986594000419,r,17
-5.916666666666265,0.25868478416487406,r,17
-5.8749999999995985,0.2597560299896493,r,17
-5.833333333332934,0.2608116230388866,r,17
-5.791666666666261,0.2618518038749471,r,17
-5.749999999999597,0.2628765604580572,r,17
-5.708333333332929,0.2638864618418246,r,17
-5.666666666666259,0.2648813381645603,r,17
-5.624999999999593,0.2658612706324597,r,17
-5.583333333332924,0.2668263731392102,r,17
-5.541666666666254,0.2677770839688769,r,17
-5.499999999999586,0.26871290149621174,r,17
-5.458333333332918,0.26963398780855385,r,17
-5.416666666666252,0.2705410813228255,r,17
-5.374999999999584,0.27143332715072077,r,17
-5.333333333332915,0.27231170537515936,r,17
-5.291666666666247,0.27317590823304627,r,17
-5.249999999999584,0.27402644560701717,r,17
-5.208333333332915,0.2748626915934622,r,17
-5.166666666666247,0.27568548260500236,r,17
-5.1249999999995755,0.27649417123680564,r,17
-5.083333333332911,0.27728917840752487,r,17
-5.0416666666662415,0.2780708865486581,r,17
-4.99999999999957,0.2788392575318177,r,17
-4.958333333332908,0.27959425423660633,r,17
-4.91666666666624,0.28033573977228343,r,17
-4.874999999999567,0.2810645647575356,r,17
-4.8333333333329005,0.28178077100193377,r,17
-4.791666666666234,0.2824835235102441,r,17
-4.749999999999563,0.28317362695348436,r,17
-4.708333333332897,0.28385101357402576,r,17
-4.666666666666231,0.2845155112824109,r,17
-4.624999999999565,0.28516787105800034,r,17
-4.583333333332893,0.2858081019115417,r,17
-4.541666666666227,0.2864356688250389,r,17
-4.499999999999558,0.287050785566656,r,17
-4.45833333333289,0.28765403472201,r,17
-4.416666666666224,0.2882456531911757,r,17
-4.374999999999554,0.2888251129900148,r,17
-4.333333333332888,0.2893927731347965,r,17
-4.291666666666222,0.28994866384521245,r,17
-4.249999999999551,0.2904926979422946,r,17
-4.208333333332888,0.2910255574688918,r,17
-4.166666666666215,0.29154726175668344,r,17
-4.124999999999549,0.2920572106845505,r,17
-4.083333333332883,0.2925562918663367,r,17
-4.041666666666215,0.2930444707173372,r,17
-3.9999999999995457,0.29352080765131916,r,17
-3.958333333332876,0.2939871687286022,r,17
-3.91666666666621,0.29444235105045635,r,17
-3.874999999999542,0.29488623485424625,r,17
-3.833333333332878,0.2953199744554489,r,17
-3.7916666666662047,0.2957434609315541,r,17
-3.7499999999995404,0.2961562549422041,r,17
-3.708333333332869,0.29655831781888864,r,17
-3.6666666666661993,0.29695089112691875,r,17
-3.624999999999535,0.29733269444281873,r,17
-3.5833333333328654,0.2977042366903788,r,17
-3.5416666666661976,0.2980663282444951,r,17
-3.499999999999535,0.29841836962331314,r,17
-3.45833333333286,0.2987599886981407,r,17
-3.4166666666661993,0.299093007905487,r,17
-3.374999999999528,0.29941585642535173,r,17
-3.33333333333286,0.2997289857234229,r,17
-3.2916666666661905,0.30003331628581265,r,17
-3.2499999999995244,0.30032728839876555,r,17
-3.2083333333328548,0.30061269818355285,r,17
-3.1666666666661905,0.3008884368105811,r,17
-3.124999999999519,0.30115582322800094,r,17
-3.0833333333328548,0.3014134739264662,r,17
-3.04166666666618,0.30166231592406945,r,17
-2.9999999999995155,0.30190269189533936,r,17
-2.9583333333328476,0.3021335520605888,r,17
-2.9166666666661762,0.3023568105124852,r,17
-2.8749999999995155,0.30257096638068504,r,17
-2.833333333332844,0.302776086584192,r,17
-2.7916666666661727,0.30297333002102533,r,17
-2.7499999999995084,0.303162094895697,r,17
-2.708333333332837,0.3033423806366997,r,17
-2.6666666666661727,0.3035146773520019,r,17
-2.6249999999995084,0.3036786805484333,r,17
-2.5833333333328405,0.30383501463386864,r,17
-2.5416666666661656,0.3039829198021877,r,17
-2.4999999999995013,0.3041228971080443,r,17
-2.4583333333328334,0.30425560154492715,r,17
-2.4166666666661656,0.30438008430000707,r,17
-2.3749999999994977,0.30449706998114223,r,17
-2.33333333333283,0.304606794877575,r,17
-2.291666666666162,0.30470905617150024,r,17
-2.2499999999994977,0.30480347176728273,r,17
-2.2083333333328263,0.3048903286881064,r,17
-2.1666666666661585,0.30497006566787377,r,17
-2.124999999999494,0.30504255782419065,r,17
-2.0833333333328192,0.3051086773437035,r,17
-2.0416666666661514,0.3051666398063624,r,17
-1.9999999999994906,0.30521803765629585,r,17
-1.9583333333328157,0.30526235803762347,r,17
-1.9166666666661514,0.3052999583950111,r,17
-1.874999999999487,0.30533042717269154,r,17
-1.8333333333328157,0.3053546189898704,r,17
-1.7916666666661514,0.30537179210808674,r,17
-1.74999999999948,0.30538259871579854,r,17
-1.7083333333328086,0.30538678378886175,r,17
-1.6666666666661443,0.30538458681139957,r,17
-1.62499999999948,0.3053758206665762,r,17
-1.583333333332805,0.3053608429804271,r,17
-1.5416666666661407,0.30533947837743725,r,17
-1.4999999999994729,0.3053116895239576,r,17
-1.4583333333328015,0.30527778781032566,r,17
-1.4166666666661372,0.30523809515608136,r,17
-1.3749999999994729,0.3051922561129423,r,17
-1.333333333332805,0.3051406507957104,r,17
-1.2916666666661336,0.3050826660275412,r,17
-1.2499999999994658,0.3050190209017778,r,17
-1.2083333333327944,0.3049495094777903,r,17
-1.16666666666613,0.3048739285795463,r,17
-1.1249999999994587,0.30479322842617407,r,17
-1.0833333333327908,0.30470712872971717,r,17
-1.041666666666123,0.3046148616410349,r,17
-0.9999999999994621,0.3045175406124372,r,17
-0.9583333333327942,0.30441421079337516,r,17
-0.9166666666661264,0.3043055487213664,r,17
-0.8749999999994514,0.3041918127917853,r,17
-0.8333333333327836,0.3040725993810156,r,17
-0.7916666666661157,0.30394814964134653,r,17
-0.749999999999455,0.30381875170941797,r,17
-0.7083333333327871,0.3036840137214867,r,17
-0.6666666666661157,0.3035440091258188,r,17
-0.6249999999994514,0.3033991699085945,r,17
-0.5833333333327765,0.30324916426292603,r,17
-0.5416666666661122,0.30309458219466734,r,17
-0.4999999999994479,0.3029342207228076,r,17
-0.45833333333277293,0.30276982055073276,r,17
-0.4166666666661122,0.3026007216221167,r,17
-0.37499999999944433,0.30242655455710477,r,17
-0.3333333333327765,0.3022475928349415,r,17
-0.29166666666610863,0.30206395780719575,r,17
-0.2499999999994337,0.30187567532239257,r,17
-0.2083333333327694,0.3016832424208893,r,17
-0.1666666666661051,0.3014854035414203,r,17
-0.12499999999943726,0.3012839609450211,r,17
-0.0833333333327694,0.30107765131159425,r,17
-0.041666666666098,0.3008674090766199,r,17
5.698497229644772e-13,0.3006522152236677,r,17
0.04166666666723415,0.30043301222935526,r,17
0.08333333333390555,0.30020925227114503,r,17
0.1250000000005734,0.29998189698141786,r,17
0.1666666666672448,0.2997496114715119,r,17
0.20833333333390555,0.2995135730214997,r,17
0.250000000000577,0.2992732479721987,r,17
0.2916666666672484,0.2990284896076645,r,17
0.3333333333339127,0.29878065957584354,r,17
0.375000000000577,0.29852806304377566,r,17
0.41666666666725194,0.2982716827137253,r,17
0.4583333333339127,0.2980112620379032,r,17
0.5000000000005876,0.2977468586169252,r,17
0.5416666666672484,0.2974791946720643,r,17
0.5833333333339233,0.29720731703287484,r,17
0.6250000000005912,0.29693161118528977,r,17
0.666666666667259,0.2966521268778628,r,17
0.7083333333339233,0.29636924005124854,r,17
0.7500000000005912,0.296082024012037,r,17
0.7916666666672555,0.29579175380875,r,17
0.8333333333339233,0.29549747987905306,r,17
0.8750000000005912,0.29520024507055354,r,17
0.9166666666672662,0.29489878101637146,r,17
0.9583333333339304,0.2945944648024863,r,17
1.0000000000006017,0.29428580637337376,r,17
1.0416666666672625,0.29397409735796387,r,17
1.083333333333934,0.2936588135682001,r,17
1.1250000000005982,0.29334044650414626,r,17
1.1666666666672696,0.2930184015809445,r,17
1.208333333333941,0.29269348131267137,r,17
1.2500000000006053,0.2923639375892435,r,17
1.2916666666672696,0.2920324875053453,r,17
1.3333333333339374,0.2916973333670825,r,17
1.3750000000006088,0.2913589122541431,r,17
1.4166666666672731,0.29101744079741465,r,17
1.458333333333941,0.2906724174245596,r,17
1.5000000000006088,0.2903248197334989,r,17
1.5416666666672802,0.28997323623396554,r,17
1.5833333333339517,0.28961957494064094,r,17
1.6250000000006124,0.28926203586246046,r,17
1.6666666666672838,0.28890154805568,r,17
1.708333333333948,0.2885382557521048,r,17
1.750000000000616,0.2881720595851185,r,17
1.7916666666672838,0.2878024805529904,r,17
1.8333333333339552,0.2874300883318526,r,17
1.875000000000623,0.28705444615897946,r,17
1.916666666667291,0.2866765481163718,r,17
1.9583333333339588,0.28629560842378154,r,17
2.0000000000006266,0.2859113883700246,r,17
2.041666666667291,0.28552461313169175,r,17
2.0833333333339623,0.2851344996033376,r,17
2.12500000000063,0.2847421827794854,r,17
2.1666666666672945,0.28434640055692384,r,17
2.2083333333339694,0.28394888119752437,r,17
2.2500000000006373,0.2835480033155129,r,17
2.291666666667298,0.28314443499636965,r,17
2.333333333333973,0.28273804118621726,r,17
2.375000000000641,0.2823290365774973,r,17
2.4166666666673016,0.28191724406426744,r,17
2.458333333333973,0.28150280618462986,r,17
2.5000000000006373,0.28108554067844693,r,17
2.5416666666673087,0.2806663694859779,r,17
2.58333333333398,0.28024380204131205,r,17
2.6250000000006444,0.2798190972476995,r,17
2.6666666666673158,0.27939123589799664,r,17
2.70833333333398,0.2789610740480235,r,17
2.7500000000006444,0.2785285902644148,r,17
2.7916666666673122,0.2780931253835206,r,17
2.833333333333987,0.2776557485488169,r,17
2.8750000000006515,0.27721516721624084,r,17
2.9166666666673193,0.27677231825177273,r,17
2.9583333333339836,0.2763271345510354,r,17
3.0000000000006586,0.27587971401957745,r,17
3.041666666667323,0.2754292789039745,r,17
3.0833333333339907,0.27497707794397286,r,17
3.125000000000662,0.27452157455802606,r,17
3.16666666666733,0.27406404883227253,r,17
3.2083333333339943,0.27360413116893056,r,17
3.2500000000006586,0.2731418670966974,r,17
3.2916666666673335,0.27267735225259315,r,17
3.3333333333339943,0.2722100015965587,r,17
3.3750000000006692,0.2717402955188497,r,17
3.416666666667337,0.27126862131628116,r,17
3.458333333333998,0.27079469206596585,r,17
3.500000000000673,0.27031862046419874,r,17
3.541666666667337,0.2698396068440516,r,17
3.583333333334005,0.2693584809686982,r,17
3.6250000000006763,0.2688750170947216,r,17
3.6666666666673406,0.26838909612308015,r,17
3.708333333334005,0.26790099957220903,r,17
3.7500000000006763,0.2674111342719421,r,17
3.7916666666673406,0.2669185629482804,r,17
3.833333333334012,0.266423792100273,r,17
3.87500000000068,0.2659266884221907,r,17
3.9166666666673513,0.26542724838512655,r,17
3.9583333333340156,0.26492572635512346,r,17
4.0000000000006875,0.2644218790283901,r,17
4.041666666667348,0.26391586319609317,r,17
4.083333333334016,0.26340744805905203,r,17
4.1250000000006875,0.26289703159514843,r,17
4.166666666667359,0.26238462364283066,r,17
4.208333333334027,0.2618697685317173,r,17
4.2500000000006946,0.26135274591985436,r,17
4.291666666667355,0.26083311020982336,r,17
4.33333333333403,0.26031213322360003,r,17
4.375000000000691,0.25978848700460233,r,17
4.416666666667366,0.25926286499412043,r,17
4.458333333334027,0.2587343382637357,r,17
4.500000000000698,0.25820466934080955,r,17
4.541666666667366,0.25767272042065414,r,17
4.583333333334037,0.2571381445984109,r,17
4.625000000000702,0.25660147896524776,r,17
4.666666666667373,0.25606279642749286,r,17
4.708333333334034,0.25552203648426186,r,17
4.750000000000705,0.25497855298547023,r,17
4.791666666667377,0.25443397381884125,r,17
4.8333333333340445,0.2538867959617761,r,17
4.875000000000709,0.25333749991872523,r,17
4.916666666667373,0.25278609858367673,r,17
4.958333333334041,0.252232220135447,r,17
5.000000000000709,0.2516765007927333,r,17
5.04166666666738,0.2511187066679632,r,17
5.083333333334052,0.2505589401128354,r,17
5.125000000000716,0.24999678764801558,r,17
5.16666666666738,0.24943268922123707,r,17
5.208333333334055,0.24886653089198063,r,17
5.250000000000719,0.2482979408338366,r,17
5.291666666667384,0.24772729530315019,r,17
5.333333333334059,0.2471549298354887,r,17
5.375000000000723,0.24658071062233233,r,17
5.416666666667391,0.2460035333245969,r,17
5.458333333334062,0.24542465085748688,r,17
5.5000000000007265,0.24484338855910437,r,17
5.541666666667394,0.24426083669602505,r,17
5.583333333334066,0.2436749429221905,r,17
5.62500000000073,0.24308825749574225,r,17
5.666666666667398,0.24249841245094217,r,17
5.708333333334062,0.2419072190796463,r,17
5.750000000000734,0.24131387574255214,r,17
5.791666666667405,0.2407179586971928,r,17
5.833333333334066,0.2401202583817259,r,17
5.875000000000734,0.23952054271516587,r,17
5.916666666667405,0.23891850497384937,r,17
5.958333333334076,0.2383143771498446,r,17
6.000000000000744,0.2377082471634644,r,17
6.041666666667409,0.23710001726479746,r,17
6.08333333333408,0.2364902386814869,r,17
6.125000000000744,0.2358774726703068,r,17
6.166666666667412,0.23526271883278937,r,17
6.208333333334076,0.2346462763770525,r,17
6.250000000000744,0.2340275605118478,r,17
6.291666666667419,0.23340651003835688,r,17
6.33333333333408,0.2327830919334346,r,17
6.375000000000755,0.2321581841071847,r,17
6.416666666667423,0.2315313669110779,r,17
6.458333333334087,0.23090180595929866,r,17
6.500000000000755,0.23027069494686359,r,17
6.541666666667419,0.22963690986285812,r,17
6.583333333334091,0.2290013014386112,r,17
6.625000000000762,0.22836358787463595,r,17
6.66666666666743,0.2277235001086204,r,17
6.708333333334098,0.22708140781577413,r,17
6.750000000000762,0.22643744522826736,r,17
6.7916666666674335,0.2257909439972572,r,17
6.833333333334101,0.22514251355283577,r,17
6.875000000000769,0.22449167245985535,r,17
6.91666666666743,0.22383866969946808,r,17
6.958333333334101,0.2231846291888715,r,17
7.000000000000769,0.22252724176435734,r,17
7.041666666667441,0.22186853653138527,r,17
7.083333333334112,0.22120659314443003,r,17
7.125000000000769,0.2205428899916484,r,17
7.166666666667444,0.21987742356072815,r,17
7.208333333334112,0.21920952857242426,r,17
7.25000000000078,0.21853950649240161,r,17
7.291666666667448,0.21786716868735567,r,17
7.3333333333341155,0.21719272092053998,r,17
7.375000000000776,0.21651641455995474,r,17
7.416666666667448,0.21583742797491823,r,17
7.458333333334119,0.21515682781065948,r,17
7.500000000000783,0.21447322624893772,r,17
7.541666666667448,0.21378812610646847,r,17
7.5833333333341155,0.21310081707617812,r,17
7.625000000000787,0.21241109481596965,r,17
7.666666666667455,0.2117185605629821,r,17
7.708333333334123,0.21102480854898076,r,17
7.7500000000007905,0.21032825005482536,r,17
7.791666666667458,0.20962977006984573,r,17
7.833333333334123,0.20892883264408368,r,17
7.875000000000794,0.20822588225095018,r,17
