,SNID,Filter,n_points,GOPREAUX_bias,GOPREAUX_mad,GOPREAUX_iqr,GOPREAUX_chi2,median_residuals
2986,46863920,r,4,-0.4619181904181982,0.07682103802048812,0.1460494193984026,1.4927567905367818,-0.4619181904181982
2987,46919406,i,8,-1.6635873356030106,0.21918404025683125,0.2995256534084447,8.95078434448187,-1.6635873356030106
2988,46919406,r,10,-1.928048600906337,0.11638750235573458,0.2942351643665515,9.070393925617072,-1.928048600906337
2989,46954203,g,3,-1.1617821200093092,0.03889405465066598,0.06747849504892711,4.466631613194149,-1.1617821200093092
2990,46954203,i,12,-1.9850146536492836,0.053884634125433095,0.09974272140848228,9.932453374556514,-1.9850146536492836
2991,46954203,r,7,-1.8273600846907445,0.11160140272311869,0.3552976872429223,10.797273748061029,-1.8273600846907445
2992,47026403,i,6,-1.8451418962479744,0.08007915767050944,0.12279724469232933,13.829885483263647,-1.8451418962479744
2993,47026403,r,6,-2.0444569694543024,0.06817711160114048,0.12401893828592447,8.08471510068007,-2.0444569694543024
2994,47029905,g,2,-0.9034632260328029,0.038838244980961334,0.03883824498096122,2.2444033575971254,-0.9034632260328029
2995,47029905,i,11,-1.0194205615255685,0.06268889130601107,0.1754526815664157,3.573739049941969,-1.0194205615255685
2996,47029905,r,8,-1.2288238414133839,0.03725100806501547,0.07295172934132022,7.699566893443308,-1.2288238414133839
2997,47094148,g,5,-0.8438916902847684,0.15998523563454814,0.2228473530135695,1.4193458629976459,-0.8438916902847684
2998,47094148,i,12,-1.2121833195050509,0.1527664322584401,0.32667991728499524,4.759812805889652,-1.2121833195050509
2999,47094148,r,14,-1.247789386857129,0.16119954263044578,0.3500785621375826,4.490894337969207,-1.247789386857129
3000,47100063,i,5,-1.2978058480165555,0.4919379032769253,0.6286734106369085,3.923752247799571,-1.2978058480165555
3001,47100063,r,6,-1.4543470627140556,0.07299682906784144,0.13516520141348587,4.0561287209527555,-1.4543470627140556
3002,47122382,i,5,-1.6775301926921418,0.5131870562997809,0.9341892380384123,5.252364122017999,-1.6775301926921418
3003,47122382,r,6,-1.0578879557158944,0.1565937809539132,0.2987168658274397,5.03837544599457,-1.0578879557158944
3004,47190154,g,5,-0.7204784511185326,0.08079201571900563,0.09958595198447151,2.1843158703489403,-0.7204784511185326
3005,47190154,i,9,-0.5940933585151855,0.1053274467753682,0.24824335773559247,0.8436657396909241,-0.5940933585151855
3006,47190154,r,12,-0.734398536347812,0.06568267258163729,0.12327377330162614,2.102430309627475,-0.734398536347812
3007,47267167,g,4,-0.8581362639904531,0.06786053467194608,0.1170766120516904,2.2205965888853583,-0.8581362639904531
3008,47267167,i,5,-0.6173203145741146,0.09781995716560243,0.1305097584011874,1.8470590720609237,-0.6173203145741146
3009,47267167,r,3,-1.0329630867502888,0.03983604045255973,0.0683369113453105,5.432628173546205,-1.0329630867502888
3010,47309724,g,2,-0.4222072749811334,0.059067331399716094,0.059067331399716094,0.42657376418091986,-0.4222072749811334
3011,47309724,i,8,-0.838199149593026,0.0875195162937758,0.15924214666707792,3.1897253183385437,-0.838199149593026
3012,47309724,r,8,-0.9998489869963217,0.15091461297587083,0.4405152967449225,2.641549872188572,-0.9998489869963217
3013,47319600,g,4,-1.608082230628902,0.1459188682153867,0.2037749847080932,4.923518709621767,-1.608082230628902
3014,47319600,i,9,-1.5533573285410944,0.33342060698773945,0.6651287287157941,9.004222163152452,-1.5533573285410944
3015,47319600,r,8,-1.8085397316282483,0.13508729903826722,0.19443076458841735,9.026525214794205,-1.8085397316282483
3016,47320713,g,2,-0.02534688626694581,0.09869576175883166,0.09869576175883166,0.02802634026221154,-0.02534688626694581
3017,47320713,i,5,0.6014799575462275,0.4366223250297325,0.9732803060435423,0.974601885525669,0.6014799575462275
3018,47320713,r,5,0.309921271355841,0.2011400056766135,0.23036819732700708,0.3506882134862602,0.309921271355841
3019,47322644,g,2,-1.486157767558986,0.030430786972180823,0.030430786972180934,6.990850190818378,-1.486157767558986
3020,47322644,i,12,-2.095598450718507,0.08384144604809918,0.19508356466784127,20.313404196413657,-2.095598450718507
3021,47322644,r,11,-2.0618259616627945,0.0696285104357548,0.14133930193462296,14.608762017427365,-2.0618259616627945
3022,47364720,g,2,-0.6544562041139279,0.18303576086827245,0.18303576086827245,1.56014709222951,-0.6544562041139279
3023,47364720,i,11,-1.0091945682009178,0.14837976884193926,0.3011099813354444,2.961924902634362,-1.0091945682009178
3024,47364720,r,6,-1.1967530287560328,0.050776495469346705,0.10214933243813262,6.558324073788043,-1.1967530287560328
3025,47408058,i,9,-2.2336267057909813,0.20519975868167206,0.3523487831828809,23.916733479139772,-2.2336267057909813
3026,47408058,r,5,-2.3003909641833626,0.042753247041591,0.04675261094238836,18.545968460354565,-2.3003909641833626
3027,47408775,g,2,-0.9645996357684843,0.06471345762969749,0.06471345762969749,2.42297320900859,-0.9645996357684843
3028,47408775,i,9,-1.720447813716281,0.23899014065849555,0.4959260556095555,10.203798349270828,-1.720447813716281
3029,47408775,r,11,-1.5421191939144716,0.14739394944331652,0.4489756723012075,11.042290011508067,-1.5421191939144716
3030,47416567,g,5,-0.861497823907452,0.17072724287604524,0.9047870579974698,2.9639799560040023,-0.861497823907452
3031,47416567,i,12,-1.4920743454704237,0.19276210081172085,0.340194339772085,5.616028635241719,-1.4920743454704237
3032,47416567,r,8,-1.294604058675371,0.10590461491874303,0.20054820790376393,5.170855600770677,-1.294604058675371
3033,47426483,g,2,-0.938632951392234,0.18918118026651998,0.18918118026651998,2.9699351751129424,-0.938632951392234
3034,47426483,i,6,-1.8968285619664909,0.1584276212387521,0.39630059946840746,14.336349279261476,-1.8968285619664909
3035,47426483,r,5,-1.670969479164877,0.05977389828563151,0.12436701062886746,11.967329146057251,-1.670969479164877
3036,47506920,g,3,-1.3837118906282868,0.04380552168576268,0.06524864094849514,5.551115432749064,-1.3837118906282868
3037,47506920,i,4,-2.1144349756422365,0.07415291252127032,0.12664768546519278,18.503372845391674,-2.1144349756422365
3038,47506920,r,5,-2.0959672062001253,0.00817512463928427,0.009423030629836404,19.701959774457116,-2.0959672062001253
3039,47634977,g,4,0.011270203362996334,0.10953382556975799,0.2630500688366294,0.4540271411194355,0.011270203362996334
3040,47634977,i,5,0.36478914442413535,0.12159968291022194,0.14800531949740353,0.2400113449563755,0.36478914442413535
3041,47634977,r,11,0.02505855071098284,0.10702996856802494,0.22799571436969016,0.2636117484470866,0.02505855071098284
3042,47636387,g,2,-0.6989814788664128,0.09562512914969701,0.09562512914969701,1.503833217074006,-0.6989814788664128
3043,47636387,i,7,-0.609505896673628,0.4787743929322763,0.7270072590445754,1.1371640732599608,-0.609505896673628
3044,47636387,r,6,-0.7012672194708005,0.3799756043488475,0.7076831637031519,1.6865075644682486,-0.7012672194708005
3045,47712043,i,6,-2.8044314594410826,0.03779021524628856,0.1407890712130193,30.263261743309002,-2.8044314594410826
3046,47712043,r,6,-2.689154273927367,0.10158877803873279,0.31076674401156223,28.53781879299413,-2.689154273927367
3047,47739880,g,3,-0.7232539913830589,0.04832096348414283,0.19442386393002542,1.0419395677008676,-0.7232539913830589
3048,47739880,i,5,-0.5732258222268303,0.07633912809670684,0.2517712519385813,0.914767553829836,-0.5732258222268303
3049,47739880,r,6,-0.7834302255744109,0.03855736195090603,0.058856185706116504,2.1492584636533807,-0.7834302255744109
3050,47740002,i,9,-2.4809703980658524,0.10474781068085992,0.19065232548408861,22.686877285245878,-2.4809703980658524
3051,47740002,r,8,-2.419477219432185,0.05976400361847145,0.16847610045738826,21.230736418801428,-2.419477219432185
3052,47789034,i,7,-2.04135925686211,0.0889093029273702,0.43933645207549654,16.740641715011527,-2.04135925686211
3053,47789034,r,6,-2.2599390249389675,0.09399022188172745,0.1517492500571791,12.258063865461338,-2.2599390249389675
3054,47863693,g,2,-0.7647485867112735,0.012468909306914133,0.012468909306914133,2.2701992937120545,-0.7647485867112735
3055,47863693,i,4,-0.865173867079597,0.13312522921605768,0.15873162272985752,2.282184325522701,-0.865173867079597
3056,47863693,r,7,-0.7544781495206709,0.03535699774921908,0.10538274891250532,3.8635656482511416,-0.7544781495206709
3057,47876109,g,3,-0.8587757452962678,0.03630008757100134,0.03704614669077411,2.7225228454238803,-0.8587757452962678
3058,47876109,i,5,-0.5700512249114641,0.07455486667167344,0.5044530433403736,4.123298450312723,-0.5700512249114641
3059,47876109,r,2,-1.1553778327449733,0.012031599792892145,0.012031599792892145,8.52612050833818,-1.1553778327449733
3060,47876109,u,2,-0.6183811010976594,0.016897201538085938,0.016897201538085938,0.8099972522485339,-0.6183811010976594
3061,47881281,i,10,-1.6354893486350686,0.0752550696990193,0.2877381052900587,13.574631854238216,-1.6354893486350686
3062,47881281,r,9,-1.9290031368167653,0.1188182810817382,0.14196085253179436,10.134490498998652,-1.9290031368167653
3063,47941557,g,2,-1.1596269880238066,0.09279417081848385,0.09279417081848385,2.2968184997101426,-1.1596269880238066
3064,47941557,i,9,-1.9903347244781968,0.1855083632044039,0.32349842663834627,18.37316995221184,-1.9903347244781968
3065,47941557,r,7,-1.940081902308746,0.08430265469276432,0.16374919408810928,10.203549251614655,-1.940081902308746
3066,47978167,i,5,-1.2421144131871378,0.4096091393967034,0.7414147498168622,3.1083812105252084,-1.2421144131871378
3067,47978167,r,5,-1.186808449495087,0.14237377756008351,0.939504674347168,5.046325476233912,-1.186808449495087
3068,48034459,i,7,-1.9511267219423567,0.09940751610662102,0.30072198125422345,12.593111710478178,-1.9511267219423567
3069,48034459,r,4,-1.8257196854623141,0.08843510298287238,0.1642421513781389,10.817993559306549,-1.8257196854623141
3070,4804881,g,2,-0.5908057204448216,0.1417690567372234,0.1417690567372234,1.0455926951694983,-0.5908057204448216
3071,4804881,i,5,-1.2864302981486735,0.05292484962667876,0.09050713575807512,6.834145401633601,-1.2864302981486735
3072,4804881,r,4,-0.7470128635592523,0.09137952400649779,0.1936749509279414,2.3656009463770893,-0.7470128635592523
3073,48111516,i,9,-0.7778427442053251,0.06811639835784633,0.11688665359937733,1.7954214125406454,-0.7778427442053251
3074,48111516,r,5,-1.1138166086458101,0.0037191976891848277,0.05395651860836859,3.8135194740895075,-1.1138166086458101
3075,48231264,g,3,-1.4750018946585717,0.10179287958430971,0.38333392703824964,6.3656459015320435,-1.4750018946585717
3076,48231264,i,11,-1.8451227985361451,0.08749174708839247,0.5355149517221269,8.303909324614809,-1.8451227985361451
3077,48231264,r,12,-2.050490862333726,0.09467259423836438,0.27709923270248615,9.068824805844093,-2.050490862333726
3078,48231264,u,2,-2.326137636776944,0.02751172879359487,0.02751172879359487,9.666700520748442,-2.326137636776944
3079,48248805,i,10,-2.4798234743058805,0.1404742737600877,0.24212175586826223,30.671545430753223,-2.4798234743058805
3080,48248805,r,5,-2.195284251474864,0.05400380065408772,0.10607192411393074,26.69023729901442,-2.195284251474864
3081,4827975,i,8,-1.0327175791358236,0.23454500478922258,0.7053817003533327,5.5645266773479465,-1.0327175791358236
3082,4827975,r,6,-1.4673064742288195,0.05031683132975462,0.24373319652743541,8.342813277784474,-1.4673064742288195
3083,48337861,g,2,-0.43429766705047146,0.03832427263114613,0.03832427263114613,0.3276814745736638,-0.43429766705047146
3084,48337861,i,13,-1.500253464083985,0.11923635844472091,0.2510725704029175,4.393716460319721,-1.500253464083985
3085,48337861,r,6,-1.3353924549596328,0.060062781140847066,0.10378406146813979,4.783136188537896,-1.3353924549596328
3086,48435083,i,13,-2.0781226685891028,0.14526307653373216,0.3165874474707584,11.714704191659036,-2.0781226685891028
3087,48435083,r,5,-1.811551606696045,0.04459404223243002,0.31705546371406035,9.743077256458099,-1.811551606696045
3088,48458162,g,3,-0.5002821145133429,0.17150370848662355,1.3165896164143616,1.3010831879903444,-0.5002821145133429
3089,48458162,i,9,-0.30616041748948464,0.2772111506992082,0.5513356449151214,0.3722742792635208,-0.30616041748948464
3090,48458162,r,10,-0.6630987684851575,0.15729954635217813,0.5317935646649498,1.2589027741577092,-0.6630987684851575
3091,48458162,u,2,0.3468795479505228,0.054559343415221284,0.054559343415221284,0.29110749747573383,0.3468795479505228
3092,48488147,g,5,-1.7769269079314922,0.11079424852224129,0.12186177658229536,5.6479325719662725,-1.7769269079314922
3093,48488147,i,17,-1.601707240632538,0.11776366840178554,0.22505188348681293,10.638350905098374,-1.601707240632538
3094,48488147,r,16,-1.8349162494763278,0.1040649885557775,0.3095498137712178,10.062793994046952,-1.8349162494763278
3095,48590855,g,4,-0.9943615624720723,0.08814031767322406,0.12065007718796594,1.740358607409084,-0.9943615624720723
3096,48590855,i,4,-1.1672124776013701,0.14196963140043228,0.3316439485128777,6.031205325214209,-1.1672124776013701
3097,48590855,r,5,-1.0276536348173952,0.07083728869360584,0.2941056227259994,5.118971972660203,-1.0276536348173952
3098,48666482,g,2,-0.7997997105466189,0.22368708006230797,0.22368708006230809,1.8930070049574406,-0.7997997105466189
3099,48666482,i,9,-1.5661108265867112,0.16065656527356742,0.27878395173852066,7.769543161760337,-1.5661108265867112
3100,48666482,r,7,-1.6313051860190861,0.1895290174557358,0.3707563277560295,7.0482119512069215,-1.6313051860190861
3101,48667218,g,3,-0.6799021852284031,0.012001703589004764,0.17143817778070247,1.8514304610460701,-0.6799021852284031
3102,48667218,i,16,-0.8063282110034875,0.28327066555083036,0.5255539367774642,1.7214268561270158,-0.8063282110034875
3103,48667218,r,13,-1.0108512007102413,0.053825833244477206,0.24943729420180627,2.1925581984539417,-1.0108512007102413
3104,48667218,u,5,-0.7140315276024265,0.30464269049765935,0.3859934237517795,1.111712058775765,-0.7140315276024265
3105,48669324,i,8,-0.18420994846614408,0.08810923536045845,0.3784092432343493,0.10748259495912194,-0.18420994846614408
3106,48669324,u,2,-0.05496280699587697,0.45590344294974594,0.45590344294974594,0.3224591343135381,-0.05496280699587697
3107,48686339,i,6,-0.9754063830107261,0.03507523296156062,0.05416528819179822,3.2885929303464074,-0.9754063830107261
3108,48686339,r,5,-1.3197670988084826,0.016497292409034747,0.02674758357715401,5.548156108450545,-1.3197670988084826
3109,48786146,i,8,-0.9451144462203629,0.26693606157782296,0.48114118798918704,2.35112755236159,-0.9451144462203629
3110,48786146,r,7,-1.1597844395185206,0.06280866227306658,0.1112851306007474,2.2399596307821485,-1.1597844395185206
3111,48955172,g,5,-1.7815097467720227,0.15443713516912627,0.28293795411302813,5.242826286970128,-1.7815097467720227
3112,48955172,i,7,-2.1287774651632105,0.3187807931191746,0.5144422921373177,10.556037225369764,-2.1287774651632105
3113,48955172,r,6,-2.2660380511249603,0.05303265882148778,0.08341451237151798,9.681432359247351,-2.2660380511249603
3114,4895894,i,8,-1.7194083756183056,0.04648097473329882,0.08927896295415305,15.83207371686213,-1.7194083756183056
3115,4895894,r,7,-1.8189772442948762,0.03117363877360768,0.08379926097548407,10.73799868749988,-1.8189772442948762
3116,4900169,i,5,-3.067740438283221,0.11353291520055908,0.22537084269216745,37.796061636605145,-3.067740438283221
3117,4900169,r,7,-2.641641389607825,0.05998368162951628,0.14909415295580608,19.105341785489124,-2.641641389607825
3118,49049631,i,11,-1.6639048112479657,0.08021836036365415,0.16465225579084786,11.648449439316227,-1.6639048112479657
3119,49049631,r,7,-1.7378047261461957,0.03788454672551711,0.06389931063199006,10.854383489977682,-1.7378047261461957
3120,49080497,g,3,-1.5959955788091162,0.06151876081847174,0.45923001943556385,7.892231756295092,-1.5959955788091162
3121,49080497,i,10,-2.983334455320752,0.13750103150684012,0.2575084953419098,22.509384478846492,-2.983334455320752
3122,49080497,r,8,-2.862463239678223,0.21565903778734485,0.3397484027727491,16.13507722226108,-2.862463239678223
3123,49118945,g,4,-1.6939914877283053,0.3636707327867259,0.606469867380161,4.786522905632838,-1.6939914877283053
3124,49118945,i,6,-1.7801935197970464,0.28231678917250846,0.5006013718304534,10.981135050144568,-1.7801935197970464
3125,49118945,r,7,-1.942640607560132,0.1719807600237444,0.30982974113983586,9.092157642650447,-1.942640607560132
3126,49126726,g,2,-1.396248888319414,0.16834295322755388,0.168342953227554,2.460081718366523,-1.396248888319414
3127,49126726,i,11,-0.7349124563805268,0.2396915346187405,0.4641543083568631,2.641539794729773,-0.7349124563805268
3128,49126726,r,9,-1.259280732327136,0.16347756623986753,0.312327265731585,5.2007218245607,-1.259280732327136
3129,49126726,u,2,-1.4460085612211322,0.1072739273791381,0.1072739273791381,4.114641959804563,-1.4460085612211322
3130,49176650,g,6,-0.9814030563100875,0.027817449385829862,0.054431027417929156,2.911764888213444,-0.9814030563100875
3131,49176650,i,10,-1.2774339155133725,0.5062891770101533,0.8031639396563148,4.972468337722835,-1.2774339155133725
3132,49176650,r,9,-1.184135244922036,0.28293292953110516,0.4816471210638188,5.1208620330096855,-1.184135244922036
3133,49233872,i,8,-1.4564222317406208,0.06187335291960072,0.13452090060468436,9.106974230031089,-1.4564222317406208
3134,49233872,r,9,-1.6773539322516007,0.07641637416117608,0.11870456443345478,8.993675092474938,-1.6773539322516007
3135,49234101,i,11,-0.6323526566490637,0.1326607607261795,0.20954702105403034,0.8641002734927561,-0.6323526566490637
3136,49234101,r,8,-0.9337734858891906,0.08016696156100012,0.11885609253568596,2.326094807329615,-0.9337734858891906
3137,49268341,i,8,-1.7551060554935305,0.04164179762818876,0.08796144107366777,19.448761144532227,-1.7551060554935305
3138,49268341,r,8,-2.0214523869523893,0.030934489983320157,0.11085479847372759,18.26547430971432,-2.0214523869523893
3139,49289036,g,3,-0.2246623397079297,0.08732502023197108,0.3273688047535388,0.36991201679499525,-0.2246623397079297
3140,49289036,i,12,-1.696227023554176,0.1671207347183381,0.6104112729736115,8.657846410080593,-1.696227023554176
3141,49289036,r,15,-1.5015858950535295,0.08390833447908363,0.18475514595878373,6.685214273968577,-1.5015858950535295
3142,49295307,g,2,-1.2806587715204594,0.011023962000169307,0.011023962000169085,0.9443744116727195,-1.2806587715204594
3143,49295307,i,4,-1.0291067906263285,0.06412405856081849,0.12018300945020566,1.9234132318120256,-1.0291067906263285
3144,49295307,r,6,-1.212636204474081,0.022495577246995135,0.13986626520655254,2.6905951210322727,-1.212636204474081
3145,49353068,g,4,-1.2669299916680665,0.08340674711058826,0.18008940025851894,1.315608592461523,-1.2669299916680665
3146,49353068,i,6,-1.0111179590067585,0.20093007513391997,0.3023416886419892,2.1146971826996066,-1.0111179590067585
3147,49353068,r,4,-0.9599007041251066,0.07417025601225569,0.11052310569472845,1.7725871224253105,-0.9599007041251066
3148,49371236,i,15,-1.9009017580958778,0.16101715138321637,0.45025875187220876,11.938595696979734,-1.9009017580958778
3149,49371236,r,7,-1.7529318560574723,0.44477727453081695,0.573695496632654,7.8168679852807825,-1.7529318560574723
3150,49384394,g,3,-1.4525714696517273,0.09354152732378362,0.3489365701060565,2.156137736348901,-1.4525714696517273
3151,49384394,i,7,-0.6856681197273158,0.1198093428082313,0.502996357797098,3.2153190896892627,-0.6856681197273158
3152,49384394,r,8,-1.1124416341604708,0.1494847485562647,0.28622991301474,4.299991948131153,-1.1124416341604708
3153,49384394,u,2,-1.1458691609039706,0.5180549538960386,0.5180549538960385,2.361880386576236,-1.1458691609039706
3154,49423196,g,2,-1.7934940662904462,0.0013657187123976566,0.0013657187123974346,3.0347423327913132,-1.7934940662904462
3155,49423196,i,7,-1.5107012754858817,0.06263272834870226,0.48540903996931295,15.284112563511055,-1.5107012754858817
3156,49423196,r,3,-1.7932366114898537,0.06474961315798611,0.09168496183648034,5.075283770729643,-1.7932366114898537
3157,49458150,i,14,-1.16494485954347,0.2490660301151163,0.5652848552488093,3.1151361904883217,-1.16494485954347
3158,49458150,r,12,-1.2511076354782316,0.166283604781577,0.3045412298215324,3.5383583928152085,-1.2511076354782316
3159,49547401,g,2,-1.8342532150012532,0.03357346651597404,0.03357346651597415,3.5788203667916116,-1.8342532150012532
3160,49547401,i,8,-1.444634488848354,0.16579774392891755,0.21750581041925332,5.25843323319825,-1.444634488848354
3161,49547401,r,8,-1.324677130982625,0.03520145000022379,0.09323524427827956,5.585803769816309,-1.324677130982625
3162,49547401,u,2,-1.7323826868689365,0.21337778593614387,0.21337778593614365,2.602515574447529,-1.7323826868689365
3163,49550735,g,2,-1.0142029167380513,0.06829198329130165,0.0682919832913017,3.7859380281328407,-1.0142029167380513
3164,49550735,i,4,-1.381726647163796,0.04790308595548287,0.0871004165902618,6.473418576872203,-1.381726647163796
3165,49550735,r,5,-1.4164572823774206,0.0856429674328949,0.2000629200547026,8.843911758435228,-1.4164572823774206
3166,49583738,i,5,-0.050684923305288676,0.10899312150486493,0.13230571766707006,0.26772448872307425,-0.050684923305288676
3167,49583738,r,6,-0.14945631316565317,0.3365345772895689,0.5864443541826486,0.7275139704588359,-0.14945631316565317
3168,49648527,g,6,-0.4875036761097803,0.07652842090937023,0.1525282607173094,0.960026381070144,-0.4875036761097803
3169,49648527,i,2,0.5325346282978742,0.21396218850368648,0.21396218850368653,0.7083615823177096,0.5325346282978742
3170,49648527,r,5,-0.2687824656702693,0.09014610290501018,0.1620015007871125,0.6090416220681515,-0.2687824656702693
3171,49648527,u,3,0.11694493683287788,0.006118383908100267,0.16355123980461528,0.22779894332572556,0.11694493683287788
3172,49683929,i,6,-0.6154761809700531,0.07386721010468078,0.12001134815527537,1.7349977783727581,-0.6154761809700531
3173,49683929,r,6,-1.1449707460519303,0.20912293052718722,0.31793824596796183,4.311261295245162,-1.1449707460519303
3174,49724786,i,7,-1.9295034731246932,0.20455005732027676,0.31285956322734476,17.168210165805533,-1.9295034731246932
3175,49724786,r,6,-1.959182077632568,0.08425867444894442,0.14093257547730986,13.778322436358211,-1.959182077632568
3176,49742432,g,2,-1.591797886230035,0.12590066482413742,0.1259006648241372,5.4652786800139745,-1.591797886230035
3177,49742432,i,9,-1.504843926721363,0.49838392795178277,0.7928795689669925,6.407518576370601,-1.504843926721363
3178,49742432,r,9,-1.8638635733380986,0.36177523823790025,0.642399275050461,7.588456962744112,-1.8638635733380986
3179,49743682,i,11,-1.679204950355513,0.3217696582135974,0.680126914197273,9.988414021166916,-1.679204950355513
3180,49743682,r,4,-1.6693343452611047,0.16844645355367183,0.42277205699875364,9.25206658714755,-1.6693343452611047
3181,49773312,i,5,-1.1787288757463894,0.10526593305908905,0.3523339487078492,2.0972004259604815,-1.1787288757463894
3182,49773312,r,9,-0.9290298168715428,0.08398048879796116,0.501166323163989,2.5743803415901017,-0.9290298168715428
3183,49781214,g,2,-0.8342168376897944,0.010070251304873934,0.010070251304873823,2.603521451917504,-0.8342168376897944
3184,49781214,i,11,-1.5334079493859631,0.08688802739036738,0.26637459707870637,5.15689386223585,-1.5334079493859631
3185,49781214,r,11,-1.3321084909258032,0.11223425650582408,0.1945200763480177,6.066395585374966,-1.3321084909258032
3186,49792834,g,3,-0.6045703524759577,0.04085822685506846,0.06764701732287359,1.5886672479272657,-0.6045703524759577
3187,49792834,i,6,-0.5582477068737858,0.1411481803449782,0.3929127855503029,1.5618689265256636,-0.5582477068737858
3188,49792834,r,6,-0.7383114626699878,0.19017972143348771,0.2975488601422007,2.8870388540523764,-0.7383114626699878
3189,49847271,g,2,-0.8882181584109503,0.014303816938057656,0.014303816938057712,3.0877266897158764,-0.8882181584109503
3190,49847271,i,7,-0.45443170027391244,0.3044855116811145,0.5472976466741948,1.3037631032409798,-0.45443170027391244
3191,49847271,r,4,-0.821287042500742,0.3956739205590951,0.8278210355477277,4.464392573514244,-0.821287042500742
3192,49895176,g,2,-1.0932550890855475,0.0196040237756403,0.0196040237756403,3.676535633156501,-1.0932550890855475
3193,49895176,i,7,-1.619255470806427,0.3817656772951721,0.9020751824833518,3.7827187364603634,-1.619255470806427
3194,49895176,r,6,-1.4144317947414393,0.6796629537656919,1.261718957569622,5.128694535002979,-1.4144317947414393
3195,49895176,u,2,-1.056405422279131,0.06892169926465685,0.06892169926465685,3.015266485539091,-1.056405422279131
3196,49910653,g,5,-1.6059900160305949,0.08953404764428363,0.11792365356990153,4.887851212753428,-1.6059900160305949
3197,49910653,i,10,-1.809278222794371,0.3050696145786673,0.5581061804199559,7.379635346678209,-1.809278222794371
3198,49910653,r,12,-1.6941960108298333,0.12835390521496604,0.3001919761432319,7.058211414936189,-1.6941960108298333
3199,49932638,i,5,-1.8859082735399277,0.22887540888540103,0.5824594897021624,14.467410511422376,-1.8859082735399277
3200,49932638,r,6,-2.0743347820239784,0.2531635279227,0.43329876325968275,10.445696462429904,-2.0743347820239784
3201,49946825,i,5,-1.585470321849664,0.07544379647997057,0.0957556590704316,7.586865108981437,-1.585470321849664
3202,49946825,r,7,-1.337673068912788,0.057676676150656414,0.2073539231374646,5.083920624831448,-1.337673068912788
3203,49985821,i,8,-2.3417329669608176,0.05043246117786948,0.10474727478587198,28.207274944503833,-2.3417329669608176
3204,49985821,r,8,-2.2088181661379425,0.11051844690773294,0.3250328631623023,15.796350103661077,-2.2088181661379425
3205,50006733,g,3,-0.965409633768501,0.04279718758144124,0.3335016508307884,1.4712957993204059,-0.965409633768501
3206,50006733,i,8,-1.4154910133262861,0.11409979319539143,0.2500523755468973,6.437179238144653,-1.4154910133262861
3207,50006733,r,10,-1.2904065531495168,0.022731370320350996,0.04464498090917779,7.8196835038437085,-1.2904065531495168
3208,50018615,g,3,-0.8026724632697742,0.08626632372706688,0.10706076593309155,2.1218461340609975,-0.8026724632697742
3209,50018615,i,8,-1.1717600558405086,0.10070343495336864,0.26750272171406775,3.177790567667699,-1.1717600558405086
3210,50018615,r,8,-1.2767075321115162,0.21157835828310134,0.43133495777909303,6.02779398198958,-1.2767075321115162
3211,50032268,g,6,-0.8639640365928372,0.07693227895807647,0.11841580898691251,1.7222477921138888,-0.8639640365928372
3212,50032268,i,15,-1.2986952507263627,0.22682329354360853,0.44102107279408886,3.9425177354463377,-1.2986952507263627
3213,50032268,r,13,-1.38164389044596,0.11603142725341731,0.18950960855846488,4.751273543521413,-1.38164389044596
3214,50076203,g,2,-0.8028448274153805,0.0336720423284152,0.03367204232841525,2.2671240781475532,-0.8028448274153805
3215,50076203,i,6,-1.4067542862081805,0.14627440750851983,0.2371836352263208,6.971979559263803,-1.4067542862081805
3216,50076203,r,3,-1.385606221363091,0.07361512338729348,0.14368715105060836,9.290996398521003,-1.385606221363091
3217,50109675,i,7,-1.9869511262847446,0.13355472828548076,0.5340436110999089,12.484209462500406,-1.9869511262847446
3218,50109675,r,7,-1.6467149107762882,0.06102357038253392,0.16377901781101878,10.726005336907816,-1.6467149107762882
3219,50171046,g,3,-0.9267102862026988,0.09226615694257345,0.5317681915878574,3.863492070643891,-0.9267102862026988
3220,50171046,i,8,-1.6564608288905407,0.40404506980854094,0.6997699207936972,9.080158129418614,-1.6564608288905407
3221,50171046,r,9,-1.3604893072750737,0.2010442583628762,1.0685355611696026,9.381403769762075,-1.3604893072750737
3222,501874,g,3,-1.0536558698843979,0.023071860659640064,0.04349725575471264,2.917681162691815,-1.0536558698843979
3223,501874,i,9,-1.4260176591204272,0.10558533122836744,0.3547600986601147,8.207442817059315,-1.4260176591204272
3224,501874,r,7,-1.5857171371057004,0.10227672517610387,0.1600871042687806,9.742457786967659,-1.5857171371057004
3225,5019117,i,12,-1.6305031997432913,0.20588294538231466,0.3359312865004829,6.34958403991559,-1.6305031997432913
3226,5019117,r,13,-1.3756536322375852,0.05418374700207429,0.14768462587257325,6.708710520008601,-1.3756536322375852
3227,50214950,g,2,-0.5109513847246203,0.14878282815258426,0.14878282815258426,0.4288203074570329,-0.5109513847246203
3228,50214950,i,5,-1.5280639390763695,0.08063951252513513,0.11244806084747316,4.915692467197136,-1.5280639390763695
3229,50214950,r,14,-1.2565072697561943,0.018128000568030433,0.02649023968482145,4.797842243154925,-1.2565072697561943
3230,50318662,g,5,-0.7895729168790623,0.05006062084800411,0.07638186203179465,2.277459891616172,-0.7895729168790623
