,SNID,Filter,n_points,GOPREAUX_bias,GOPREAUX_mad,GOPREAUX_iqr,GOPREAUX_chi2,median_residuals
1745,46654945,i,5,0.9015325724612815,0.12143004625177367,0.23841230434801708,1.467150019286463,0.9015325724612815
1746,46654945,r,8,0.8415093644013444,0.1610462908608573,0.25816952921803593,1.3273226847412518,0.8415093644013444
1747,46928311,g,7,0.16705037897350317,0.049390854613216684,0.3515598221156889,0.1885317382535021,0.16705037897350317
1748,46928311,r,8,0.7088529700763199,0.10820575850529568,0.23020473355709736,1.0624498601352124,0.7088529700763199
1749,46928311,u,3,0.5804153580651361,0.09478699697560788,0.28131924918952844,0.344089450570265,0.5804153580651361
1750,46983321,g,3,0.5851455155646339,0.029947438919949665,0.23799686968972789,0.9208303274799073,0.5851455155646339
1751,46983321,i,4,0.995289127930867,0.03786888768481356,0.11825893735876536,1.9777030613774342,0.995289127930867
1752,46983321,r,12,1.3372941157858773,0.19379867954170227,0.4352721614213855,2.7019997970267107,1.3372941157858773
1753,46993359,g,5,-0.2371399909188321,0.037653442035789686,0.07113015210215856,0.1611024420462155,-0.2371399909188321
1754,46993359,r,6,-0.01852211953611621,0.13859517211722372,0.29100556181740733,0.12276296514060943,-0.01852211953611621
1755,47021444,g,3,0.36289109836686406,0.053801274267587296,0.1980074595243596,0.4676237852388718,0.36289109836686406
1756,47021444,i,2,0.810040717450264,0.12463588984455676,0.12463588984455676,1.8042825696600335,0.810040717450264
1757,47021444,r,5,0.7267857793911436,0.19285262785829227,0.23363735880173309,1.3650563928102681,0.7267857793911436
1758,47021444,u,2,0.5810106709850434,0.04341006315439955,0.043410063154399436,0.49236230888068255,0.5810106709850434
1759,47088344,g,5,0.1458355388920669,0.07748548254129095,0.5301171224030192,0.2946223793682411,0.1458355388920669
1760,47088344,r,3,0.5521231568329383,0.13842026327246182,0.4877129586746276,1.3885886768852078,0.5521231568329383
1761,47088344,u,3,-0.037374979380665696,0.049406362533014336,0.3261991785524606,0.15574904320965094,-0.037374979380665696
1762,47101119,g,7,-0.21512615389895307,0.12364955084981988,0.16299759405778125,0.1524358026587876,-0.21512615389895307
1763,47101119,i,3,0.22462609034057968,0.07993069087314664,0.10729592225283607,0.19618549655988246,0.22462609034057968
1764,47101119,r,10,0.17398072306428786,0.11715892589636417,0.19975954638525728,0.12039387141088342,0.17398072306428786
1765,47101119,u,2,-0.2288777487360547,0.19454418981370214,0.19454418981370214,0.16924790002749587,-0.2288777487360547
1766,47250662,g,3,-0.054907309531024406,0.047416322155210855,0.07908935794051852,0.00995793265156373,-0.054907309531024406
1767,47250662,r,4,0.37826389078877865,0.11314076094855241,0.2718348747253051,0.2930055327565436,0.37826389078877865
1768,47250662,u,4,-0.09352015138743697,0.07896513197076271,0.13351652689941637,0.07354378164659969,-0.09352015138743697
1769,47302652,g,3,-1.2538438839822288,0.06232563069117769,0.2505079742078804,2.2585398869969677,-1.2538438839822288
1770,47302652,r,3,-0.8134015145689126,0.052206168047183255,0.143225201471058,1.2125643451168473,-0.8134015145689126
1771,47302652,u,6,-1.1089369161679303,0.21843716244598466,0.33283223373706927,1.787301462732432,-1.1089369161679303
1772,47316522,i,4,0.0986583829930684,0.07148718915568175,0.12471901701293892,0.05420822390886469,0.0986583829930684
1773,47316522,r,7,0.020342781714216773,0.058023906916210954,0.3145110294551581,0.15518391555540476,0.020342781714216773
1774,47417887,g,3,-0.3118810205774054,0.012796335699132966,0.3922911282183472,0.23044049345998496,-0.3118810205774054
1775,47417887,i,7,0.5691176322537987,0.11756869367397305,0.2769571754796465,0.7248803734980219,0.5691176322537987
1776,47417887,r,11,0.3136461817919147,0.23904490095435627,0.34931916038805344,0.3388159377775412,0.3136461817919147
1777,47417887,u,3,-0.6230315484651983,0.007310873097724713,0.2963954645060132,0.5702196919814521,-0.6230315484651983
1778,47460883,g,3,-0.39767127909879374,0.054055583172994526,0.0787255804353012,0.3597513796658522,-0.39767127909879374
1779,47460883,u,6,-0.6689118282479546,0.027865109545942568,0.047036194072465176,0.6460803670145624,-0.6689118282479546
1780,47507317,g,2,-0.6437358541612737,0.02451095897878708,0.02451095897878708,0.7466539033676036,-0.6437358541612737
1781,47507317,i,2,-0.08274550716800277,0.09685102591008032,0.09685102591008032,0.051012994475179485,-0.08274550716800277
1782,47507317,r,7,-0.20479123383878806,0.2153842348582773,0.2729462585111566,0.20080691607179374,-0.20479123383878806
1783,47548274,g,3,-1.2170020332138503,0.020788306610308283,0.13173811924322232,1.9696824488966005,-1.2170020332138503
1784,47548274,r,7,-0.7495933246732172,0.044123021964386666,0.09680298699712508,0.7014042667889822,-0.7495933246732172
1785,47548274,u,3,-1.4057344578830855,0.13976794173044738,0.18904395959443332,2.1665042414611246,-1.4057344578830855
1786,47673356,g,4,-0.012061532016844012,0.1298930413993733,0.2710994313732128,0.06394833644265634,-0.012061532016844012
1787,47673356,i,7,0.3993435748120875,0.2793225452852319,0.6995044921375444,0.8311588611905175,0.3993435748120875
1788,47673356,r,8,0.8719368771997182,0.33215404871086185,0.7012206849575073,1.4961419724254035,0.8719368771997182
1789,47673356,u,4,-0.2571971186681108,0.05209645204034585,0.08209909553430927,0.11532369598113892,-0.2571971186681108
1790,47940490,g,4,0.08121351314764069,0.12325320862258005,0.2133160040912353,0.037732953826136985,0.08121351314764069
1791,47940490,i,8,0.2941130638526589,0.18468976008549842,0.3337050999858392,0.33616082176928397,0.2941130638526589
1792,47940490,r,5,0.2896260537145474,0.1392013697595842,0.4858034458933991,0.35028029817250655,0.2896260537145474
1793,47955133,g,5,-1.2007744427477958,0.059510977812774035,0.1747236011993778,2.499517818050466,-1.2007744427477958
1794,47955133,i,3,-0.42003163710445346,0.05917493282725994,0.15963347554335905,0.31214111952044293,-0.42003163710445346
1795,47955133,r,5,-0.5946576389942204,0.07108731617031916,0.0745835870952829,0.8424687334580787,-0.5946576389942204
1796,47955133,u,2,-1.27116802023385,0.05227419283021806,0.05227419283021795,2.4805031428579998,-1.27116802023385
1797,4797191,g,3,-0.26602591732744907,0.05786680469863348,0.15105843573550304,0.1280550348521164,-0.26602591732744907
1798,4797191,r,6,0.27641176420254154,0.0972738021928462,0.20089552076956352,0.3672047116878611,0.27641176420254154
1799,4797191,u,2,-0.23227776351174978,0.06258301708440495,0.06258301708440495,0.11154327236805747,-0.23227776351174978
1800,47987259,i,2,0.24477917999337717,0.0006632774625459081,0.0006632774625459081,0.16506380721655778,0.24477917999337717
1801,47987259,r,5,0.32436999693519186,0.23115954670458683,0.582025936642428,0.4545788722071372,0.32436999693519186
1802,47987259,u,4,-0.02468174751149632,0.0971166505542444,0.13579137244869935,0.05945604062733684,-0.02468174751149632
1803,48027310,g,3,2.405551163907332,0.10351105035794195,0.5343026610764463,8.359659364945193,2.405551163907332
1804,48027310,i,4,2.156678117767111,0.2627490159175979,0.5832703717405534,9.392881231942145,2.156678117767111
1805,48027310,r,5,1.9572407375365157,0.3309028118036095,0.927334254510882,7.486421441877805,1.9572407375365157
1806,48027310,u,3,1.8971406656884375,0.01999810849542616,0.06671793279333516,3.8384852143492374,1.8971406656884375
1807,48084169,g,5,-1.166329079339883,0.10511525747232553,0.14305558652982242,1.786389515621515,-1.166329079339883
1808,48084169,r,2,-0.5794196712530464,0.29984754619488596,0.29984754619488596,0.7393538813394571,-0.5794196712530464
1809,48084169,u,4,-1.5524815668684484,0.0619280594795768,0.08401752367525162,2.5356481829916824,-1.5524815668684484
1810,4811566,g,2,1.1584993375650325,0.0035010884164299316,0.0035010884164301537,1.4779475237552258,1.1584993375650325
1811,4811566,i,4,0.9054109371557951,0.23059516186769757,0.4033208718019021,1.2832284676700787,0.9054109371557951
1812,4811566,r,7,0.9270117872926922,0.5103941512306314,0.9852017210591703,1.7186787418813974,0.9270117872926922
1813,4813059,g,7,0.1055769919157099,0.08032287508938118,0.4539339039047856,0.15755551165438117,0.1055769919157099
1814,4813059,i,3,0.281596874482249,0.007799377140282671,0.16783846713908224,0.38681655072957283,0.281596874482249
1815,4813059,r,2,0.7631531104535433,0.10887345111251945,0.10887345111251956,0.9940194604522652,0.7631531104535433
1816,4813059,u,4,-0.031110420563481345,0.07763794763491272,0.25634153011875227,0.1272858522151084,-0.031110420563481345
1817,48137410,g,5,-0.819568254945386,0.025893725647041954,0.03299755514633773,1.1859797036016437,-0.819568254945386
1818,48137410,i,3,-0.26316292817962683,0.01942650510805599,0.13280514181232683,0.1295907507844671,-0.26316292817962683
1819,48137410,r,11,-0.31943709448833646,0.07189527081002334,0.11797797402950227,0.2078537852530217,-0.31943709448833646
1820,48137410,u,5,-1.1433701217618146,0.061822624515224245,0.10214025526581394,1.8204594438537636,-1.1433701217618146
1821,481857,g,3,0.6089639779173788,0.011136649393434617,0.015419088699094918,0.7010696355747014,0.6089639779173788
1822,481857,i,3,0.43864308965049004,0.11444719073178211,0.19917926490432558,0.6404847884851407,0.43864308965049004
1823,481857,r,5,0.7994063548638239,0.319186016433769,0.5004951982634884,1.3155912316270704,0.7994063548638239
1824,481857,u,3,0.7178877192823643,0.13825973600061459,0.16736073058798095,0.913439566299029,0.7178877192823643
1825,48189600,g,3,-0.5469410397693162,0.028416922119009147,0.02917658074967755,0.5135949800022132,-0.5469410397693162
1826,48189600,i,3,-0.4508891875777996,0.024564065471381014,0.045109899215471816,0.5590293532624917,-0.4508891875777996
1827,48189600,r,5,-0.37900723486732857,0.09605224579121896,0.1833870670458304,0.2909841401786898,-0.37900723486732857
1828,48225635,g,9,0.3288609650191354,0.1538355365849342,0.3248027408782439,0.2479983940639728,0.3288609650191354
1829,48225635,i,2,0.5860179147435658,0.024627727961328283,0.024627727961328283,0.9188111854792819,0.5860179147435658
1830,48225635,r,6,0.7161868217448241,0.16139209057733894,0.40198307805620304,0.7256368964464489,0.7161868217448241
1831,48225635,u,2,0.2345611706113192,0.10871808968913788,0.10871808968913788,0.08968517961965143,0.2345611706113192
1832,48401039,g,7,0.4771973166319594,0.0573133900799212,0.1265703530841874,0.8426318273225922,0.4771973166319594
1833,48401039,i,3,0.8863369456971699,0.1314901422391086,0.20329546703434997,1.9032591436913897,0.8863369456971699
1834,48401039,r,6,1.0483806598931444,0.06365245048807,0.10195117508348561,2.3003819140184167,1.0483806598931444
1835,48401039,u,5,0.8245008747313269,0.12428130486883826,0.23996220722490524,1.2949658879590067,0.8245008747313269
1836,48414480,g,6,-0.22810081192373044,0.08053463626893698,0.13354032632455226,0.16563801240443965,-0.22810081192373044
1837,48414480,r,6,0.1511440715057265,0.06122884491892655,0.09533978094251816,0.07614621044710339,0.1511440715057265
1838,48414480,u,5,-0.3674081862807499,0.10597637294150353,0.16910027559198415,0.22463608221538922,-0.3674081862807499
1839,48433708,g,5,-0.8578397080838394,0.017258288235155295,0.03646471057670353,1.3787951425999434,-0.8578397080838394
1840,48433708,i,2,-0.20195058853210357,0.1296460004478157,0.1296460004478157,0.12152808552378995,-0.20195058853210357
1841,48433708,r,4,-0.38067024689227935,0.06984545996732483,0.14286605492865795,0.3173569920628757,-0.38067024689227935
1842,48433708,u,2,-1.110701871249282,0.002561383563777442,0.002561383563777664,2.3793743639058746,-1.110701871249282
1843,48637670,g,6,1.5671857026580582,0.06370619126931354,0.35889673720262527,5.8554430686671735,1.5671857026580582
1844,48637670,i,2,1.910590061702519,0.22352458373466488,0.22352458373466466,9.058237170932983,1.910590061702519
1845,48637670,r,9,1.994232061834214,0.12269344860741604,0.649371029862776,10.389118610634519,1.994232061834214
1846,48637670,u,5,1.3798786222583614,0.14592389574500042,0.3455873567662262,3.4729145561188197,1.3798786222583614
1847,48643829,g,7,-0.47423938148341516,0.04919247100470803,0.095690902103991,0.48533829559214986,-0.47423938148341516
1848,48643829,i,2,-0.08018068679868795,0.02101774017994862,0.02101774017994862,0.01442153932412846,-0.08018068679868795
1849,48643829,r,9,-0.36047075930870176,0.08542284094322028,0.1559354735723184,0.33346719361900257,-0.36047075930870176
1850,48643829,u,3,-0.42347659295236817,0.015930912020942878,0.036033218737464845,0.3465581356838668,-0.42347659295236817
1851,48661431,g,8,3.1358358399096793,0.6197310775807028,0.8979721054536807,11.85276092104968,3.1358358399096793
1852,48661431,i,4,4.192189047317134,0.15254780833569592,0.450782345765139,20.071059083631614,4.192189047317134
1853,48661431,r,8,3.9996055557591337,0.38115038274978463,1.4567569407807737,17.70812354228361,3.9996055557591337
1854,48661431,u,5,2.9318966442719887,0.03071449643192814,0.6566819555603596,10.456695245142962,2.9318966442719887
1855,48731025,g,3,-0.5363992116114649,0.036085251842215005,0.044121780654329035,0.45874560859703717,-0.5363992116114649
1856,48731025,i,6,-0.00559390356445022,0.08605571823985836,0.20567496003468438,0.03892432144857051,-0.00559390356445022
1857,48731025,r,8,-0.12885445748778035,0.09869872179796069,0.19155238993424523,0.06223396049906296,-0.12885445748778035
1858,48875406,g,5,-1.2373260977805183,0.06128201755826801,0.09873871587899385,1.6858364171078783,-1.2373260977805183
1859,48875406,i,9,-0.42797094892012466,0.04130913735392916,0.06555691520501727,0.34567656033830624,-0.42797094892012466
1860,48875406,r,17,-0.7236781350880976,0.1177720539135716,0.19902186963015267,0.8069455192086933,-0.7236781350880976
1861,48875406,u,3,-1.6383577977933603,0.10400842801216337,0.11401287722485742,2.6278669283361538,-1.6383577977933603
1862,48951985,g,3,-0.3085812117268998,0.12191553422882828,0.13137190954133304,0.24101450896411436,-0.3085812117268998
1863,48951985,r,8,0.2189337902456311,0.12522626940324944,0.21629784784868666,0.13415359033437288,0.2189337902456311
1864,48977462,g,2,-0.3491498744738243,0.047290554715145094,0.047290554715145094,0.26033072512290956,-0.3491498744738243
1865,48977462,i,2,0.12505689291256117,0.4075277578439088,0.4075277578439088,0.26528992949626684,0.12505689291256117
1866,48977462,r,6,-0.007459674880366918,0.03758395699885442,0.06618646138963669,0.032195961264613,-0.007459674880366918
1867,48978326,g,3,-0.7437536914288525,0.014654799534204344,0.1459784943985697,0.7645463268642486,-0.7437536914288525
1868,48978326,i,4,-0.16726193938760447,0.0072710398005658705,0.035022600723391195,0.09589201376357814,-0.16726193938760447
1869,48978326,r,4,-0.29850804016310883,0.017139822738821864,0.10605868219890091,0.1460796514332558,-0.29850804016310883
1870,48978326,u,5,-0.7826782966767822,0.014059527358773805,0.19346983106443538,0.6969972275028021,-0.7826782966767822
1871,49046762,g,4,-0.3902922307465351,0.08237887839740365,0.19402711801290956,0.28634614493034344,-0.3902922307465351
1872,49046762,i,2,0.06967204632959656,0.05500979906912562,0.05500979906912562,0.01917584760033629,0.06967204632959656
1873,49046762,r,9,-0.04569159511634191,0.05915575470487888,0.10584197629047387,0.044847160629308574,-0.04569159511634191
1874,49046762,u,4,-0.7600780590887337,0.04110684452306834,0.0762889044914804,1.0276712088287279,-0.7600780590887337
1875,49086165,g,4,0.7940086160745423,0.23529630290774783,0.31604190223845796,0.8754540382059267,0.7940086160745423
1876,49086165,i,4,0.921204962482589,0.10543078238773795,0.2629988125918956,1.2151938933390896,0.921204962482589
1877,49086165,r,5,0.8422747217234943,0.059942529525318644,0.07301180296968957,1.1757510753181493,0.8422747217234943
1878,49086165,u,3,0.445635057353293,0.10506613368939766,0.44121865812973593,0.6869001588218305,0.445635057353293
1879,4913748,g,4,-0.09689413630975374,0.07526212307095059,0.15107337380949143,0.043063158582111606,-0.09689413630975374
1880,4913748,r,5,0.377549328038705,0.03551490706370175,0.05068847565571466,0.3241700447544416,0.377549328038705
1881,4913748,u,3,-0.4705173573195822,0.012239591141244066,0.013743694082238522,0.376671096116906,-0.4705173573195822
1882,49184701,g,2,0.15410552255790377,0.0002310984307321018,0.0002310984307321018,0.06079015770266326,0.15410552255790377
1883,49184701,i,5,1.0236982002419392,0.1927199636980197,0.22682163570538916,2.4477768544775906,1.0236982002419392
1884,49184701,r,6,0.6250274051399181,0.12116565662326817,0.21361038693452356,0.8933424244526114,0.6250274051399181
1885,49259882,g,5,0.21964824559433827,0.06757728294416832,0.12311784420441718,0.12670621496343817,0.21964824559433827
1886,49259882,r,5,0.7048797701717402,0.18981741431721932,0.48003636359236257,1.6694814847245738,0.7048797701717402
1887,49259882,u,5,0.13634157316483964,0.10919306638532822,0.13626005287284793,0.05856093227648993,0.13634157316483964
1888,49267106,g,8,-0.26627349572761805,0.057502289418176256,0.41033759732989716,0.15008223235031892,-0.26627349572761805
1889,49267106,i,2,0.5210488147120135,0.20533188888336895,0.205331888883369,0.852284679207417,0.5210488147120135
1890,49267106,r,13,0.212941519606493,0.16130650207130426,0.3880304592741659,0.2630741637321827,0.212941519606493
1891,49267106,u,6,-0.1912378867793314,0.07083892013661974,0.13140362366705016,0.08397674729622939,-0.1912378867793314
1892,49294996,g,4,0.8567244925080888,0.29745473947103007,0.5981706053380157,1.1784014001646617,0.8567244925080888
1893,49294996,i,3,1.0199371006558167,0.03674047059671204,0.050190261043545625,2.428150770068822,1.0199371006558167
1894,49294996,r,7,1.0071517679613227,0.0716749017485756,0.4698009545026842,2.9828833140059148,1.0071517679613227
1895,49295323,g,8,-1.2150127771528463,0.08529103002204574,0.19781949202369398,1.6239585548990971,-1.2150127771528463
1896,49295323,r,6,-0.9868674030947363,0.16617917644215108,0.31550559533772027,1.636892961509435,-0.9868674030947363
1897,49295323,u,3,-1.0485261579155756,0.01726717949256784,0.23144378459309722,1.4259075745685703,-1.0485261579155756
1898,49395090,g,8,-0.5287306603733158,0.03823381982688945,0.11909031335325465,0.3644118948408487,-0.5287306603733158
1899,49395090,i,5,0.039996343513262866,0.13184315417176706,0.23028605506880062,0.046249313717981314,0.039996343513262866
1900,49395090,r,15,-0.21297112325770295,0.0695286254487536,0.11167283181079907,0.07758600976596168,-0.21297112325770295
1901,49395090,u,5,-0.8112665635329357,0.10879712943851216,0.1836139764691438,0.9201467677532266,-0.8112665635329357
1902,49405114,g,9,-0.24350197766487947,0.2480290384641557,0.6515776483012594,0.20604037244050652,-0.24350197766487947
1903,49405114,i,15,0.7331886884919321,0.42027410021079703,1.055132426909176,0.753393378784582,0.7331886884919321
1904,49405114,r,17,0.056200498410561295,0.2385778226608316,0.9632925260710307,0.3119704457313208,0.056200498410561295
1905,49405114,u,4,-0.613128032021052,0.021020547910276965,0.03626009615366299,0.5564510139081839,-0.613128032021052
1906,49510287,g,4,0.36618536064434204,0.06293615634241101,0.1453743949742553,0.3965540477810915,0.36618536064434204
1907,49510287,i,3,0.8611441219894225,0.1833253689865152,0.5360102012113297,2.739233741054727,0.8611441219894225
1908,49510287,r,8,0.8282587583433314,0.29520264822530906,0.6097351301580298,1.868708170810156,0.8282587583433314
1909,49669603,g,6,-0.2933061329482619,0.09787292731593,0.3210171820031858,0.10963616360484112,-0.2933061329482619
1910,49669603,i,5,-0.1264876842762872,0.12431690278764851,0.15486410251420724,0.20766277109721204,-0.1264876842762872
1911,49669603,r,5,0.09483845764022814,0.08163217199591588,0.14769737436582675,0.06559983167607977,0.09483845764022814
1912,49669603,u,2,-0.19394266717636977,0.07605205926067504,0.07605205926067504,0.03963107965733739,-0.19394266717636977
1913,49731025,g,6,-0.8431788410074997,0.044517048256377145,0.07338563112586338,0.9924336935680779,-0.8431788410074997
1914,49731025,i,3,-0.23477859684507774,0.14391514616318601,0.313404814466667,0.21377633135773874,-0.23477859684507774
1915,49731025,r,7,-0.38589813712331056,0.08388588522777174,0.12806319176730507,0.258301801509523,-0.38589813712331056
1916,4974097,i,7,-0.20086548523488545,0.038453774527898554,0.06401982977445986,0.10416478937590205,-0.20086548523488545
1917,4974097,r,4,-0.35420318578561916,0.017110908307230055,0.04488937838871304,0.26496485424254423,-0.35420318578561916
1918,497716,g,7,-0.4402355389917396,0.07919265093829608,0.274149961856489,0.37127278552265064,-0.4402355389917396
1919,497716,i,3,0.027741613417150646,0.181602033959948,0.19852794868720391,0.057245656935125094,0.027741613417150646
1920,497716,r,6,-0.15256632571261425,0.04440021314887843,0.07200416565650816,0.07297634671109308,-0.15256632571261425
1921,497716,u,2,-0.44399234395845655,0.22636901233808215,0.22636901233808215,0.3890006441315976,-0.44399234395845655
1922,49847349,g,5,0.36223644946495415,0.25449007019447367,0.4220569586469429,0.35287856468401413,0.36223644946495415
1923,49847349,i,4,0.549034029153451,0.061213225898814505,0.17415166956750583,1.0671442436741763,0.549034029153451
1924,49847349,r,5,0.5891952539660117,0.19374616560562496,0.20305596144478955,1.1429802347140625,0.5891952539660117
1925,49847349,u,2,0.2806798227789593,0.01370774085578308,0.01370774085578308,0.13975914746545792,0.2806798227789593
1926,49930637,g,3,-0.45683109188918647,0.020062075565556503,0.03608526693228975,0.43170261729708875,-0.45683109188918647
1927,49930637,i,7,0.06697146357036665,0.05857191204472234,0.13032609980147947,0.03439674625787545,0.06697146357036665
1928,49930637,r,7,0.10722735920773396,0.21315430969166882,0.27165999477535263,0.066729413168689,0.10722735920773396
1929,49930637,u,5,-0.5542875415769113,0.04473706277652556,0.18631987123023408,0.3855677138987935,-0.5542875415769113
1930,4996,g,6,0.8287420569760864,0.19387102028605663,0.5454403530738621,0.9352460500406518,0.8287420569760864
1931,4996,i,3,0.8386289602520838,0.11824075711214066,0.20947907347057126,2.0885905784640784,0.8386289602520838
1932,4996,r,7,0.6216998094292112,0.11166308514823053,0.40738224114653176,1.5357643721627736,0.6216998094292112
1933,4996,u,3,0.05754814232197214,0.08946917551581923,0.46434229813411865,0.3827801321341504,0.05754814232197214
1934,49964913,g,5,-0.5111133094646161,0.12648785618405256,0.24650544620506754,0.5254823951766199,-0.5111133094646161
1935,49964913,i,4,0.37346982428822495,0.15870611075408825,0.2708668641854427,0.24246067560429196,0.37346982428822495
1936,49964913,r,11,-0.1027691422078254,0.12358491559908957,0.21975480308609696,0.05176004530390518,-0.1027691422078254
1937,49964913,u,4,-0.987508175786256,0.01998714002631896,0.04179022612239125,1.714414850110076,-0.987508175786256
1938,50058653,g,6,0.7141232170793188,0.30415524211069467,0.9164560965525377,1.3790817391474175,0.7141232170793188
1939,50058653,i,6,1.4799931805720659,0.34975098318739883,0.5333682348488282,3.4677686031091013,1.4799931805720659
1940,50058653,r,11,1.5780512558007393,0.6941903661469988,1.1715273000846511,3.588298731747529,1.5780512558007393
1941,50058653,u,3,0.5660615643546567,0.10182041574040124,0.27435035194000457,0.5419327644857209,0.5660615643546567
1942,50142797,g,5,0.4135187347009279,0.45786653701320157,0.7595113850159341,0.3406297598850002,0.4135187347009279
1943,50142797,i,3,0.9127579214013295,0.1402734013333542,0.26439798289999306,1.1306178087061127,0.9127579214013295
1944,50142797,r,7,0.3850900674144693,0.16554006749588357,0.3443986757356483,0.4212977948144308,0.3850900674144693
1945,50146029,g,10,-0.43036896428491944,0.06376383647165562,0.11285386293031807,0.3004728014706024,-0.43036896428491944
1946,50146029,i,2,0.08453513885593367,0.0603212199401264,0.0603212199401264,0.03091242338957082,0.08453513885593367
1947,50146029,r,10,-0.008532303259158103,0.08981067086894046,0.15219905057055394,0.074757424722664,-0.008532303259158103
1948,50146029,u,2,-0.5319624160582572,0.21964222878939976,0.21964222878939976,0.5074592306134792,-0.5319624160582572
1949,50180074,g,2,0.5687810829582641,0.531830529963187,0.5318305299631871,0.7081455691133094,0.5687810829582641
1950,50180074,i,5,0.6321575767925611,0.12124035609091321,1.270988107836261,2.493746203488763,0.6321575767925611
1951,50180074,r,9,0.4111277445060324,0.09571114948170134,1.108597805840543,1.292739429163811,0.4111277445060324
1952,50205073,g,4,0.5897173690827107,0.041206425965192306,0.14563398166188668,0.31639572157946544,0.5897173690827107
1953,50205073,i,4,0.5237151712375219,0.22660940875503344,0.34878489535238033,0.6794273906852164,0.5237151712375219
1954,50205073,r,6,0.5572637876156664,0.20326136309120257,0.3812297280531792,0.7052384757278745,0.5572637876156664
1955,50205073,u,2,0.921380618355305,0.3900530451241362,0.3900530451241361,0.8179693769510508,0.921380618355305
1956,50207586,g,5,-1.2499365378024803,0.04360950231477334,0.11975108390873435,2.0699971481112405,-1.2499365378024803
1957,50207586,i,16,-0.6224338709414996,0.06004488026534538,0.10316868349132835,0.7136410960622751,-0.6224338709414996
1958,50207586,r,12,-0.90114286754611,0.08378702866627674,0.2313680694922372,1.2594114277831967,-0.90114286754611
1959,50207586,u,2,-1.336893145942125,0.18894021329279598,0.18894021329279598,3.0761655829140127,-1.336893145942125
1960,50234685,g,6,-0.6709851159978825,0.007955880474018184,0.022460583416674007,0.9661399530770365,-0.6709851159978825
1961,50234685,i,9,-0.1750082595127589,0.10645337163477442,0.19554468783610424,0.08368379799387109,-0.1750082595127589
1962,50234685,r,10,-0.24075576215406014,0.03144956811070554,0.054627825925795515,0.13622949677370433,-0.24075576215406014
1963,50270602,g,4,0.020868403889616527,0.03334244701615274,0.07127665893463636,0.015762926008523415,0.020868403889616527
1964,50270602,i,7,0.7890133643911306,0.2884050281630399,0.3417862338713039,1.1101780476048042,0.7890133643911306
1965,50270602,r,9,0.5018304389814965,0.17717875082044188,0.3153049600451914,0.36668256117197934,0.5018304389814965
1966,50270602,u,2,-0.4569632770686578,0.050995436960247,0.050995436960247,0.35899633895162497,-0.4569632770686578
1967,50396856,g,6,-0.9710145348673604,0.1292751517531492,0.2672636929382689,1.0345547000062607,-0.9710145348673604
1968,50396856,i,8,-0.31598351585741735,0.04475496624273223,0.15187233791029076,0.2508436853039745,-0.31598351585741735
1969,50396856,r,7,-0.5138997987484899,0.033619164997528816,0.38217963739843896,0.6213820466081099,-0.5138997987484899
1970,50396856,u,3,-1.3544186102530755,0.009965490053574833,0.05363737147405789,1.858776195779864,-1.3544186102530755
1971,50452137,i,3,1.080108467933114,0.05906470182284895,0.20724906989942893,2.1771077431108314,1.080108467933114
1972,50452137,r,8,1.0734309924153116,0.17813336065061458,0.30041329130829975,1.7285278560419004,1.0734309924153116
1973,50550047,g,6,0.7094596114838103,0.2435310839765461,0.4555421726387827,0.5132396204222441,0.7094596114838103
1974,50550047,i,5,0.2716052637920603,0.14700324080674343,0.7411333941613976,0.6502694055093201,0.2716052637920603
1975,50550047,r,7,0.6314638675417812,0.037506540349697914,0.16496052580172715,0.7026687541284856,0.6314638675417812
1976,50550047,u,4,0.023332055334766233,0.3393321861891203,0.5734692422051918,0.17147782286676608,0.023332055334766233
1977,50604412,g,2,-0.23367808268608248,0.10876395964236774,0.10876395964236774,0.12243868535903676,-0.23367808268608248
1978,50604412,r,5,-0.06835418832323481,0.036378615240819645,0.0615833565213777,0.09904242673320918,-0.06835418832323481
1979,50604412,u,4,-0.25355868172064033,0.09357222437398638,0.17955724054505467,0.1435302681398771,-0.25355868172064033
1980,50607674,g,5,-0.5369222991214602,0.008817248020975166,0.011179921532369574,0.4016422128780901,-0.5369222991214602
1981,50607674,i,5,-0.12167082507418447,0.10178906540967803,0.3443265337409973,0.07577526251165022,-0.12167082507418447
1982,50607674,r,11,-0.09255246945951479,0.07591030824003364,0.14623599731552772,0.05142879202869861,-0.09255246945951479
1983,50607674,u,7,-0.2822366662457314,0.05724808881913446,0.08585261539815203,0.13129174670128085,-0.2822366662457314
1984,50618173,g,3,2.167397902181844,0.10684687871405973,0.14170030989586824,6.084956238389104,2.167397902181844
1985,50618173,i,3,2.158555204703996,0.06412360348193769,0.2204710353966901,8.846217881732104,2.158555204703996
1986,50618173,r,5,2.007116997414926,0.2832589415706561,1.1109018800783674,9.056995929481268,2.007116997414926
1987,50710368,g,4,1.7508728104988176,0.08189503586046509,0.12202158601794255,3.2106515395405975,1.7508728104988176
1988,50710368,i,5,1.0072399021667584,0.1373616302227636,0.5702128209068706,1.7041345276040354,1.0072399021667584
1989,50710368,r,4,0.8957030338890803,0.025548124785110593,0.1469383672827559,1.2378256529796992,0.8957030338890803
1990,50713307,g,4,-0.13385047341810474,0.1457337961980929,0.3225995703629092,0.09311434812272576,-0.13385047341810474
